city,timestamp,temperature,season
Cairo,2010-09-01,25.3222259730439,autumn
Cairo,2010-09-02,24.217002442375517,autumn
Cairo,2010-09-03,30.835045109086714,autumn
Cairo,2010-09-04,28.516660026152017,autumn
Cairo,2010-09-05,25.768203193985773,autumn
Cairo,2010-09-06,22.481693916043156,autumn
Cairo,2010-09-07,24.434113067689495,autumn
Cairo,2010-09-08,24.628290823122924,autumn
Cairo,2010-09-09,20.917817710046513,autumn
Cairo,2010-09-10,26.740100900311067,autumn
Cairo,2010-09-11,24.871914698011306,autumn
Cairo,2010-09-12,29.52508078927035,autumn
Cairo,2010-09-13,30.586328393911064,autumn
Cairo,2010-09-14,16.284762497739834,autumn
Cairo,2010-09-15,20.42342900818776,autumn
Cairo,2010-09-16,26.478892906204326,autumn
Cairo,2010-09-17,15.517327302498916,autumn
Cairo,2010-09-18,24.83864542118743,autumn
Cairo,2010-09-19,30.41997045939371,autumn
Cairo,2010-09-20,21.006552281022966,autumn
Cairo,2010-09-21,28.888315582337874,autumn
Cairo,2010-09-22,22.96679497932049,autumn
Cairo,2010-09-23,25.731696074026164,autumn
Cairo,2010-09-24,21.59822201272535,autumn
Cairo,2010-09-25,26.228873426946464,autumn
Cairo,2010-09-26,21.1853775704064,autumn
Cairo,2010-09-27,20.138777336328978,autumn
Cairo,2010-09-28,18.010164086992305,autumn
Cairo,2010-09-29,29.636604371596775,autumn
Cairo,2010-09-30,25.361051243412742,autumn
Cairo,2010-10-01,21.425761563555337,autumn
Cairo,2010-10-02,22.11819743593249,autumn
Cairo,2010-10-03,34.366322372036514,autumn
Cairo,2010-10-04,18.650047792156503,autumn
Cairo,2010-10-05,27.787972674161153,autumn
Cairo,2010-10-06,20.086825496139888,autumn
Cairo,2010-10-07,26.144495143800924,autumn
Cairo,2010-10-08,27.147511943843327,autumn
Cairo,2010-10-09,29.172321712977286,autumn
Cairo,2010-10-10,33.64406925606041,autumn
Cairo,2010-10-11,27.676413576830004,autumn
Cairo,2010-10-12,21.461724191403878,autumn
Cairo,2010-10-13,30.390511669281913,autumn
Cairo,2010-10-14,27.271957721688914,autumn
Cairo,2010-10-15,17.621983389957016,autumn
Cairo,2010-10-16,24.55689811502748,autumn
Cairo,2010-10-17,34.63581089642162,autumn
Cairo,2010-10-18,18.3256073226135,autumn
Cairo,2010-10-19,24.5295235976141,autumn
Cairo,2010-10-20,30.106912966374693,autumn
Cairo,2010-10-21,29.376598942652215,autumn
Cairo,2010-10-22,22.61695616830354,autumn
Cairo,2010-10-23,29.790456079464008,autumn
Cairo,2010-10-24,24.541375866117033,autumn
Cairo,2010-10-25,26.581606254511946,autumn
Cairo,2010-10-26,23.000559290577478,autumn
Cairo,2010-10-27,34.002863810281205,autumn
Cairo,2010-10-28,25.844948334932713,autumn
Cairo,2010-10-29,26.192320066609028,autumn
Cairo,2010-10-30,10.598573543078974,autumn
Cairo,2010-10-31,24.591507418966472,autumn
Cairo,2010-11-01,36.159256278362506,autumn
Cairo,2010-11-02,26.90063449523449,autumn
Cairo,2010-11-03,32.86552818923269,autumn
Cairo,2010-11-04,24.110360422402866,autumn
Cairo,2010-11-05,15.100675129540692,autumn
Cairo,2010-11-06,27.95326363847932,autumn
Cairo,2010-11-07,25.762981301132644,autumn
Cairo,2010-11-08,31.057920442008125,autumn
Cairo,2010-11-09,31.98739544372778,autumn
Cairo,2010-11-10,20.496506244302758,autumn
Cairo,2010-11-11,21.213968165617956,autumn
Cairo,2010-11-12,24.948172891342278,autumn
Cairo,2010-11-13,29.141572455515384,autumn
Cairo,2010-11-14,10.82942124447058,autumn
Cairo,2010-11-15,37.07457382471111,autumn
Cairo,2010-11-16,34.10303789602321,autumn
Cairo,2010-11-17,25.78744805207336,autumn
Cairo,2010-11-18,17.2024971351278,autumn
Cairo,2010-11-19,13.82729251897333,autumn
Cairo,2010-11-20,23.62385469025068,autumn
Cairo,2010-11-21,22.226710893725837,autumn
Cairo,2010-11-22,17.128634471840158,autumn
Cairo,2010-11-23,30.528414336263534,autumn
Cairo,2010-11-24,30.993945179110952,autumn
Cairo,2010-11-25,14.688137529310982,autumn
Cairo,2010-11-26,21.120223641819095,autumn
Cairo,2010-11-27,24.87258422460135,autumn
Cairo,2010-11-28,25.113226438484705,autumn
Cairo,2010-11-29,22.587456527410414,autumn
Cairo,2010-11-30,28.07982867229586,autumn
Cairo,2010-12-01,11.962711325513776,winter
Cairo,2010-12-02,18.797951045001952,winter
Cairo,2010-12-03,10.631110909798725,winter
Cairo,2010-12-04,18.79304521695906,winter
Cairo,2010-12-05,9.769389131106355,winter
Cairo,2010-12-06,1.480538955298874,winter
Cairo,2010-12-07,21.83946291595916,winter
Cairo,2010-12-08,12.748470156541574,winter
Cairo,2010-12-09,17.929846849029307,winter
Cairo,2010-12-10,7.1356482424033345,winter
Cairo,2010-12-11,20.9677639391679,winter
Cairo,2010-12-12,15.831075794443805,winter
Cairo,2010-12-13,6.941216636458741,winter
Cairo,2010-12-14,22.109403235718595,winter
Cairo,2010-12-15,11.04670043414135,winter
Cairo,2010-12-16,15.333733343033009,winter
Cairo,2010-12-17,21.382091597930277,winter
Cairo,2010-12-18,7.535964088861426,winter
Cairo,2010-12-19,26.484903071928226,winter
Cairo,2010-12-20,3.822475289820682,winter
Cairo,2010-12-21,21.545796129194965,winter
Cairo,2010-12-22,15.39385710393974,winter
Cairo,2010-12-23,20.975303645145516,winter
Cairo,2010-12-24,16.58543903869393,winter
Cairo,2010-12-25,3.469117587268748,winter
Cairo,2010-12-26,15.552620833232252,winter
Cairo,2010-12-27,17.586472397931647,winter
Cairo,2010-12-28,16.212600288645042,winter
Cairo,2010-12-29,8.574907509511293,winter
Cairo,2010-12-30,16.981568602812438,winter
Cairo,2010-12-31,17.51270187131209,winter
Cairo,2011-01-01,15.595463038385954,winter
Cairo,2011-01-02,8.678018433370623,winter
Cairo,2011-01-03,10.331120763841225,winter
Cairo,2011-01-04,13.616121284761212,winter
Cairo,2011-01-05,12.587101465722961,winter
Cairo,2011-01-06,17.14157448261265,winter
Cairo,2011-01-07,5.336021550460304,winter
Cairo,2011-01-08,10.355451010133635,winter
Cairo,2011-01-09,14.875710837022256,winter
Cairo,2011-01-10,11.859898878440717,winter
Cairo,2011-01-11,10.487145047253296,winter
Cairo,2011-01-12,21.38479701067464,winter
Cairo,2011-01-13,12.168913671078322,winter
Cairo,2011-01-14,27.166023878919653,winter
Cairo,2011-01-15,11.062087231925895,winter
Cairo,2011-01-16,23.787865071384466,winter
Cairo,2011-01-17,13.925719347409924,winter
Cairo,2011-01-18,16.657262907009752,winter
Cairo,2011-01-19,14.356732408817978,winter
Cairo,2011-01-20,16.445031652355304,winter
Cairo,2011-01-21,15.024510819810041,winter
Cairo,2011-01-22,15.783806602289026,winter
Cairo,2011-01-23,13.218162209078006,winter
Cairo,2011-01-24,8.658816418026785,winter
Cairo,2011-01-25,12.644224776965611,winter
Cairo,2011-01-26,13.625438460381607,winter
Cairo,2011-01-27,22.894545301033023,winter
Cairo,2011-01-28,19.064931330224663,winter
Cairo,2011-01-29,18.748092357576432,winter
Cairo,2011-01-30,11.265262084497135,winter
Cairo,2011-01-31,13.05429773465433,winter
Cairo,2011-02-01,19.218355431010256,winter
Cairo,2011-02-02,2.8412708654792382,winter
Cairo,2011-02-03,6.906371813303426,winter
Cairo,2011-02-04,25.674344213532212,winter
Cairo,2011-02-05,6.397404485465502,winter
Cairo,2011-02-06,15.251607239305374,winter
Cairo,2011-02-07,15.982952829178636,winter
Cairo,2011-02-08,15.49663406281653,winter
Cairo,2011-02-09,16.601163807188495,winter
Cairo,2011-02-10,15.741767201080878,winter
Cairo,2011-02-11,21.484811881842425,winter
Cairo,2011-02-12,4.2008676309339705,winter
Cairo,2011-02-13,13.887971012394562,winter
Cairo,2011-02-14,19.421256843539116,winter
Cairo,2011-02-15,17.73102675069397,winter
Cairo,2011-02-16,10.640549218510959,winter
Cairo,2011-02-17,8.027457751242009,winter
Cairo,2011-02-18,13.693675629764712,winter
Cairo,2011-02-19,18.045666855039805,winter
Cairo,2011-02-20,14.557605444928011,winter
Cairo,2011-02-21,12.848862644217089,winter
Cairo,2011-02-22,19.911522066765794,winter
Cairo,2011-02-23,15.137636864463254,winter
Cairo,2011-02-24,15.130834502104785,winter
Cairo,2011-02-25,15.197559900757723,winter
Cairo,2011-02-26,11.818301106350436,winter
Cairo,2011-02-27,28.08664104894961,winter
Cairo,2011-02-28,11.40371021819265,winter
Cairo,2011-03-01,28.874179287414602,spring
Cairo,2011-03-02,20.710354620126385,spring
Cairo,2011-03-03,29.45485359893223,spring
Cairo,2011-03-04,27.346810635568307,spring
Cairo,2011-03-05,19.604357259264855,spring
Cairo,2011-03-06,22.231644469144424,spring
Cairo,2011-03-07,23.04327706013756,spring
Cairo,2011-03-08,29.613732053774925,spring
Cairo,2011-03-09,13.913232363195068,spring
Cairo,2011-03-10,25.042155356806045,spring
Cairo,2011-03-11,13.365177997826247,spring
Cairo,2011-03-12,29.31374774621517,spring
Cairo,2011-03-13,20.891006566763348,spring
Cairo,2011-03-14,20.500492816209547,spring
Cairo,2011-03-15,22.01225910432312,spring
Cairo,2011-03-16,29.86267261239436,spring
Cairo,2011-03-17,26.512541893837707,spring
Cairo,2011-03-18,20.39697962774304,spring
Cairo,2011-03-19,25.022639689907354,spring
Cairo,2011-03-20,30.780108056693003,spring
Cairo,2011-03-21,24.49613990532703,spring
Cairo,2011-03-22,17.648574181939015,spring
Cairo,2011-03-23,17.775918437999234,spring
Cairo,2011-03-24,30.91936707419489,spring
Cairo,2011-03-25,24.200951127609443,spring
Cairo,2011-03-26,30.017652083361593,spring
Cairo,2011-03-27,24.129646841447663,spring
Cairo,2011-03-28,20.77286163967202,spring
Cairo,2011-03-29,21.05879814056761,spring
Cairo,2011-03-30,31.990906617726978,spring
Cairo,2011-03-31,31.66835162937125,spring
Cairo,2011-04-01,26.583948386767705,spring
Cairo,2011-04-02,32.14016777748699,spring
Cairo,2011-04-03,25.526685249953122,spring
Cairo,2011-04-04,25.827932885376494,spring
Cairo,2011-04-05,25.345645488746545,spring
Cairo,2011-04-06,29.293005524463663,spring
Cairo,2011-04-07,24.48737138663558,spring
Cairo,2011-04-08,27.694165605438933,spring
Cairo,2011-04-09,37.696395494438505,spring
Cairo,2011-04-10,22.113049087292826,spring
Cairo,2011-04-11,24.42771622441169,spring
Cairo,2011-04-12,25.445010916650027,spring
Cairo,2011-04-13,27.249978596580917,spring
Cairo,2011-04-14,34.13137718284659,spring
Cairo,2011-04-15,30.904601220641112,spring
Cairo,2011-04-16,22.927498994966115,spring
Cairo,2011-04-17,29.643652138358334,spring
Cairo,2011-04-18,20.64130428062056,spring
Cairo,2011-04-19,26.08866945185697,spring
Cairo,2011-04-20,23.53882335656931,spring
Cairo,2011-04-21,21.81987599519018,spring
Cairo,2011-04-22,27.344372133542077,spring
Cairo,2011-04-23,9.696915713852272,spring
Cairo,2011-04-24,22.69077791142239,spring
Cairo,2011-04-25,31.519601908447523,spring
Cairo,2011-04-26,18.288851526403135,spring
Cairo,2011-04-27,28.42364379472996,spring
Cairo,2011-04-28,20.307433702827662,spring
Cairo,2011-04-29,20.81882264246834,spring
Cairo,2011-04-30,26.200289219674524,spring
Cairo,2011-05-01,18.718911847917795,spring
Cairo,2011-05-02,21.436002474167665,spring
Cairo,2011-05-03,25.184967581637938,spring
Cairo,2011-05-04,26.844963820143754,spring
Cairo,2011-05-05,27.10809294599459,spring
Cairo,2011-05-06,24.421718000638066,spring
Cairo,2011-05-07,26.42072257073837,spring
Cairo,2011-05-08,23.515543145982104,spring
Cairo,2011-05-09,24.47819361052737,spring
Cairo,2011-05-10,22.865492638727904,spring
Cairo,2011-05-11,25.202517282517853,spring
Cairo,2011-05-12,29.591966141210563,spring
Cairo,2011-05-13,24.132739319874823,spring
Cairo,2011-05-14,16.159668667383116,spring
Cairo,2011-05-15,28.2167635022863,spring
Cairo,2011-05-16,36.07581923541073,spring
Cairo,2011-05-17,19.49985866596206,spring
Cairo,2011-05-18,27.861376641380083,spring
Cairo,2011-05-19,19.86604851426533,spring
Cairo,2011-05-20,28.751486150860934,spring
Cairo,2011-05-21,26.37045104205786,spring
Cairo,2011-05-22,20.795515106697227,spring
Cairo,2011-05-23,26.47133925853725,spring
Cairo,2011-05-24,30.026878784791226,spring
Cairo,2011-05-25,29.513331819498198,spring
Cairo,2011-05-26,22.26533365582303,spring
Cairo,2011-05-27,18.566395940762007,spring
Cairo,2011-05-28,19.22670252696983,spring
Cairo,2011-05-29,27.51813073179677,spring
Cairo,2011-05-30,28.211435734961118,spring
Cairo,2011-05-31,28.350762661431567,spring
Cairo,2011-06-01,21.179219899045655,summer
Cairo,2011-06-02,32.14100301761578,summer
Cairo,2011-06-03,29.098149602111217,summer
Cairo,2011-06-04,38.56486926882873,summer
Cairo,2011-06-05,33.84947645069332,summer
Cairo,2011-06-06,37.21726429415005,summer
Cairo,2011-06-07,33.52552781594806,summer
Cairo,2011-06-08,38.312996757579405,summer
Cairo,2011-06-09,37.198417016516984,summer
Cairo,2011-06-10,38.62672945350771,summer
Cairo,2011-06-11,31.553225156659305,summer
Cairo,2011-06-12,39.94652696166786,summer
Cairo,2011-06-13,35.46085295638744,summer
Cairo,2011-06-14,34.675783307241076,summer
Cairo,2011-06-15,38.8842810340013,summer
Cairo,2011-06-16,42.5971806798077,summer
Cairo,2011-06-17,34.200334493615486,summer
Cairo,2011-06-18,43.67493089978151,summer
Cairo,2011-06-19,39.908087407558405,summer
Cairo,2011-06-20,30.445636378618367,summer
Cairo,2011-06-21,38.25391621190733,summer
Cairo,2011-06-22,35.380119013385645,summer
Cairo,2011-06-23,39.85802511159835,summer
Cairo,2011-06-24,34.1870030600347,summer
Cairo,2011-06-25,35.24177495348472,summer
Cairo,2011-06-26,35.404491212713246,summer
Cairo,2011-06-27,34.62678360535694,summer
Cairo,2011-06-28,31.732667516613105,summer
Cairo,2011-06-29,37.06798254676898,summer
Cairo,2011-06-30,39.89477849868949,summer
Cairo,2011-07-01,41.78170919896278,summer
Cairo,2011-07-02,34.691994052105414,summer
Cairo,2011-07-03,35.75479675221203,summer
Cairo,2011-07-04,41.16652894770856,summer
Cairo,2011-07-05,29.66756049327063,summer
Cairo,2011-07-06,34.32877969336108,summer
Cairo,2011-07-07,43.438801639758665,summer
Cairo,2011-07-08,36.94479763695704,summer
Cairo,2011-07-09,38.18993881391724,summer
Cairo,2011-07-10,39.830148062513985,summer
Cairo,2011-07-11,38.18922955383639,summer
Cairo,2011-07-12,30.235940477760675,summer
Cairo,2011-07-13,33.66436599409749,summer
Cairo,2011-07-14,25.330748584262153,summer
Cairo,2011-07-15,28.373817888392846,summer
Cairo,2011-07-16,30.143922211244526,summer
Cairo,2011-07-17,32.72417752563996,summer
Cairo,2011-07-18,44.854571835564656,summer
Cairo,2011-07-19,41.892861291833285,summer
Cairo,2011-07-20,28.574293862393134,summer
Cairo,2011-07-21,27.888080626370844,summer
Cairo,2011-07-22,34.98555273391748,summer
Cairo,2011-07-23,38.902755422239714,summer
Cairo,2011-07-24,31.786975610464776,summer
Cairo,2011-07-25,37.54559828460425,summer
Cairo,2011-07-26,32.864654177987134,summer
Cairo,2011-07-27,25.735704646248756,summer
Cairo,2011-07-28,36.021773926608105,summer
Cairo,2011-07-29,33.5590748080468,summer
Cairo,2011-07-30,42.272826127183734,summer
Cairo,2011-07-31,29.85036853421498,summer
Cairo,2011-08-01,36.0833713040132,summer
Cairo,2011-08-02,31.743431816913713,summer
Cairo,2011-08-03,38.41555325751363,summer
Cairo,2011-08-04,34.44602566853764,summer
Cairo,2011-08-05,38.78006643142119,summer
Cairo,2011-08-06,30.52761779337628,summer
Cairo,2011-08-07,32.35704649296627,summer
Cairo,2011-08-08,32.896539798979354,summer
Cairo,2011-08-09,41.14761635868039,summer
Cairo,2011-08-10,32.52754304347294,summer
Cairo,2011-08-11,43.84985218920613,summer
Cairo,2011-08-12,42.169543390108316,summer
Cairo,2011-08-13,41.09840227043968,summer
Cairo,2011-08-14,35.11695494090052,summer
Cairo,2011-08-15,38.363588725588805,summer
Cairo,2011-08-16,30.40442737520096,summer
Cairo,2011-08-17,39.5850045449749,summer
Cairo,2011-08-18,30.301406284235952,summer
Cairo,2011-08-19,34.37781903496932,summer
Cairo,2011-08-20,38.38582766259087,summer
Cairo,2011-08-21,35.34534807515892,summer
Cairo,2011-08-22,33.248473562361426,summer
Cairo,2011-08-23,20.45657651833527,summer
Cairo,2011-08-24,31.244829975608706,summer
Cairo,2011-08-25,39.45135798003127,summer
Cairo,2011-08-26,26.358451863217937,summer
Cairo,2011-08-27,28.50108985219684,summer
Cairo,2011-08-28,39.340220795976286,summer
Cairo,2011-08-29,43.92293523993588,summer
Cairo,2011-08-30,35.95112684258445,summer
Cairo,2011-08-31,34.947065732908264,summer
Cairo,2011-09-01,25.777653675316625,autumn
Cairo,2011-09-02,28.201241047070923,autumn
Cairo,2011-09-03,22.473215891979997,autumn
Cairo,2011-09-04,17.145641086364535,autumn
Cairo,2011-09-05,28.817473566540706,autumn
Cairo,2011-09-06,28.382926430589727,autumn
Cairo,2011-09-07,21.535805245828545,autumn
Cairo,2011-09-08,17.576868688271745,autumn
Cairo,2011-09-09,30.731715043785627,autumn
Cairo,2011-09-10,27.556447772116137,autumn
Cairo,2011-09-11,29.346973358901433,autumn
Cairo,2011-09-12,14.05202687025902,autumn
Cairo,2011-09-13,31.129521895924015,autumn
Cairo,2011-09-14,19.984969821544432,autumn
Cairo,2011-09-15,28.09095933683008,autumn
Cairo,2011-09-16,29.94356959792222,autumn
Cairo,2011-09-17,27.943922932791974,autumn
Cairo,2011-09-18,27.07956595646631,autumn
Cairo,2011-09-19,25.36392469990608,autumn
Cairo,2011-09-20,27.22881588758117,autumn
Cairo,2011-09-21,22.115805710347903,autumn
Cairo,2011-09-22,23.243924783159162,autumn
Cairo,2011-09-23,31.275525684693193,autumn
Cairo,2011-09-24,27.16750853609269,autumn
Cairo,2011-09-25,12.102373728343274,autumn
Cairo,2011-09-26,23.888013627402458,autumn
Cairo,2011-09-27,37.01882379622688,autumn
Cairo,2011-09-28,27.990488809236584,autumn
Cairo,2011-09-29,23.18167396489186,autumn
Cairo,2011-09-30,24.125329718444483,autumn
Cairo,2011-10-01,32.089544116035675,autumn
Cairo,2011-10-02,30.960334335691613,autumn
Cairo,2011-10-03,29.299718613803485,autumn
Cairo,2011-10-04,22.560574238832793,autumn
Cairo,2011-10-05,27.412882629894877,autumn
Cairo,2011-10-06,31.087467672732306,autumn
Cairo,2011-10-07,28.11212604896742,autumn
Cairo,2011-10-08,27.3713395064913,autumn
Cairo,2011-10-09,29.52561063550491,autumn
Cairo,2011-10-10,22.914808788468612,autumn
Cairo,2011-10-11,22.31331171226359,autumn
Cairo,2011-10-12,23.13793826220651,autumn
Cairo,2011-10-13,21.12183728761481,autumn
Cairo,2011-10-14,28.789276137658156,autumn
Cairo,2011-10-15,25.63872427983225,autumn
Cairo,2011-10-16,22.39286826669973,autumn
Cairo,2011-10-17,15.251373284973612,autumn
Cairo,2011-10-18,26.765068327496017,autumn
Cairo,2011-10-19,13.208232463805134,autumn
Cairo,2011-10-20,29.015452648667807,autumn
Cairo,2011-10-21,26.822406994721803,autumn
Cairo,2011-10-22,26.086917028740174,autumn
Cairo,2011-10-23,28.49222286298383,autumn
Cairo,2011-10-24,32.67563748528654,autumn
Cairo,2011-10-25,25.199525380597223,autumn
Cairo,2011-10-26,21.519821138783776,autumn
Cairo,2011-10-27,20.958056871457522,autumn
Cairo,2011-10-28,19.88859338925119,autumn
Cairo,2011-10-29,26.24636002414163,autumn
Cairo,2011-10-30,28.938812493004864,autumn
Cairo,2011-10-31,24.276855898367188,autumn
Cairo,2011-11-01,25.462268723249718,autumn
Cairo,2011-11-02,27.92986786236427,autumn
Cairo,2011-11-03,24.995149163584113,autumn
Cairo,2011-11-04,9.42755884142482,autumn
Cairo,2011-11-05,25.31519220850166,autumn
Cairo,2011-11-06,24.491889376985426,autumn
Cairo,2011-11-07,27.099020900042945,autumn
Cairo,2011-11-08,30.941627063317036,autumn
Cairo,2011-11-09,10.198269174806727,autumn
Cairo,2011-11-10,20.648283737806878,autumn
Cairo,2011-11-11,24.520913525838434,autumn
Cairo,2011-11-12,30.977831703277396,autumn
Cairo,2011-11-13,25.877864414529085,autumn
Cairo,2011-11-14,28.17217588430262,autumn
Cairo,2011-11-15,21.57411709472067,autumn
Cairo,2011-11-16,37.39142588155701,autumn
Cairo,2011-11-17,26.974304443524034,autumn
Cairo,2011-11-18,13.44372023984687,autumn
Cairo,2011-11-19,29.44380131168453,autumn
Cairo,2011-11-20,27.97765444128063,autumn
Cairo,2011-11-21,33.0745454092812,autumn
Cairo,2011-11-22,23.568044158895475,autumn
Cairo,2011-11-23,24.12974212169966,autumn
Cairo,2011-11-24,23.292501788270084,autumn
Cairo,2011-11-25,28.118671852691335,autumn
Cairo,2011-11-26,32.5613831135739,autumn
Cairo,2011-11-27,25.84919840460892,autumn
Cairo,2011-11-28,30.89382121069675,autumn
Cairo,2011-11-29,25.96553796618077,autumn
Cairo,2011-11-30,24.992593969975513,autumn
Cairo,2011-12-01,20.349097900502624,winter
Cairo,2011-12-02,10.501152500000904,winter
Cairo,2011-12-03,19.05324170667369,winter
Cairo,2011-12-04,9.933611475667778,winter
Cairo,2011-12-05,16.718825297425298,winter
